datetime,u10,v10,u100,v100,power_generation
2013-05-15 10:00:00,4.60580361074798,0.5177261457521379,6.74385265523052,1.0390926379012801,0.45512343271764705
2013-05-15 11:00:00,4.57421069275958,0.24027500049555603,6.736810379953281,0.8449025794500109,0.46098486191370897
2013-05-15 12:00:00,4.47717530179518,-0.22590174709986702,6.737352093436151,0.129156744674956,0.39056498977795207
2013-05-15 13:00:00,4.781369969283559,-0.412666563959864,7.17126459321045,-0.228129495798822,0.30015008094917306
2013-05-15 14:00:00,4.977246060811691,-0.343548875830574,7.42370307622522,-0.130741128116314,0.354167405254015
2013-05-15 15:00:00,4.9727327868133395,-0.300901791665693,7.435620772848231,-0.0486063601913081,0.422377424043677
2013-05-15 16:00:00,5.05938764758155,-0.28031354413781895,7.521753216623661,-0.0274859912963064,0.5754599922005179
2013-05-15 17:00:00,5.07563543397558,-0.0680585160528366,7.604093666019031,0.18665108222246,0.438732702284303
2013-05-15 18:00:00,5.04855578998552,0.210373021943168,7.49954296382622,0.6524725517399971,0.39979437728223494
2013-05-15 19:00:00,4.83462660246402,0.415765300852193,7.19076627859357,0.909437039962516,0.37266163245530104
2013-05-15 20:00:00,4.6834319235195,0.37409860942673495,6.9345358011987495,0.874236425137514,0.23683246475461103
2013-05-15 21:00:00,4.7335292649011205,0.488314363569462,6.98979057645091,0.972798146647521,0.165455383415464
2013-05-15 22:00:00,4.7673788198887,0.9437067910312371,6.98112316072508,1.42512604714881,0.20481913473014898
2013-05-15 23:00:00,4.79400713647892,1.39762862938388,6.81535883496861,1.89329422432134,0.14679571264816102
2013-05-16 00:00:00,4.71051156750956,1.67262879279191,6.3521938071196296,2.10977800549511,0.18914926554873998
2013-05-16 01:00:00,4.32112910200969,2.04471453328383,5.6521448761981,2.61315449503692,0.199974001725341
2013-05-16 02:00:00,4.01848343990968,2.42828127588148,5.18140406264631,3.0744213074386204,0.273596388603301
2013-05-16 03:00:00,3.99350988177835,2.72130651271573,5.1100644729725095,3.51719852187484,0.346379740253601
2013-05-16 04:00:00,4.20007083716969,2.60566031671794,5.43611654127039,3.4354550361327703,0.42058117961262503
2013-05-16 05:00:00,4.35033546660396,2.55586248854807,5.69987206647283,3.4033415238769598,0.459637678590421
2013-05-16 06:00:00,4.35287515048172,2.65134262189856,5.789800140779951,3.58045240965145,0.37091265761454
2013-05-16 07:00:00,4.09636707882773,2.3850682844944,5.7214748999655995,3.46562227491853,0.238699613571099
2013-05-16 08:00:00,3.3636682800932802,1.6640286567786597,5.3245856334705,3.1006959992842797,0.193261719904042
2013-05-16 09:00:00,2.5679006650610696,1.2784041526863898,4.70865368318822,3.09923629418174,0.152361706904906
2013-05-16 10:00:00,2.03414377008468,0.8540937324952241,3.88221970422056,2.8160535042895605,0.0346958792734664
2013-05-16 11:00:00,2.0159427022940504,0.367227362867528,3.3743019214021404,2.28618055206863,0.0465487290388911
2013-05-16 12:00:00,1.6459954174333302,-0.0393863084698878,2.99348918215747,1.86578548253797,0.0844116708618428
2013-05-16 13:00:00,1.51943450419151,-0.37562453669121293,2.8151402079729597,1.4278739517768602,0.11672043582562198
2013-05-16 14:00:00,1.3615508231239501,-0.574815849370675,2.63628884231188,1.04348494144212,0.16927240283144898
2013-05-16 15:00:00,1.3814450134997498,-0.762895249979177,2.48104987604987,0.722836387251486,0.127001571713877
2013-05-16 16:00:00,1.44874663626046,-0.9184620189726421,2.32631330126443,0.51750453616128,0.05778707413053501
2013-05-16 17:00:00,1.41742386843472,-0.819277914931834,2.3087295995842703,0.5695673514851,0.0052587419198544105
2013-05-16 18:00:00,1.3446195972722,-0.8814223120694351,2.40116963127427,0.505826895340984,0.00861488283050307
2013-05-16 19:00:00,1.1558364290252001,-0.872779713792021,2.51872923679307,0.393916170813146,0.0
2013-05-16 20:00:00,1.14398457092897,-0.906938554602755,2.66793950533617,0.165715606449859,0.00901667434797509
2013-05-16 21:00:00,1.02377286738155,-0.904469240809208,2.73978148648655,-0.0542132956657173,0.0348495054419116
2013-05-16 22:00:00,0.9056775670656021,-0.947270679897357,2.76439866883878,-0.20796889979961605,0.0114983278382435
2013-05-16 23:00:00,1.45086303949192,-0.506498167749207,2.3876050614067204,-0.313554235549793,0.0
2013-05-17 00:00:00,2.20218618666329,0.538844671519049,2.7176762615172003,0.689263169893135,0.0
2013-05-17 01:00:00,1.1082348637638102,1.6660177837735801,1.2968912801910901,2.07057335110682,0.0
2013-05-17 02:00:00,0.975307910854518,2.3468629781794506,1.11777615623945,2.87575875743415,0.0
2013-05-17 03:00:00,1.32443214924273,2.48287657295232,1.55905476988472,3.0542347104441,0.0
2013-05-17 04:00:00,1.8118309765768101,2.2687523137527497,2.1816930579071,2.82671193065279,0.0
2013-05-17 05:00:00,2.15904534495195,2.02859116641095,2.65933338844481,2.5301602835395696,0.0
2013-05-17 06:00:00,2.4126760826869305,1.9951706831239098,3.0516808028150804,2.5565002460703,0.0175606527930419
2013-05-17 07:00:00,2.36722117637599,1.9357133116946297,3.1823136375768,2.64233219293768,0.0195459755852566
2013-05-17 08:00:00,1.59028605506132,1.52262059385591,3.05437426332563,3.1037356745104803,0.0194868885973931
2013-05-17 09:00:00,1.00204609103742,1.89801811542901,2.25441649169198,3.48521099392106,0.0246865435293839
2013-05-17 10:00:00,0.5688875720743721,1.96641352308622,1.7758783409840802,3.4130031656040494,0.0104583968518453
2013-05-17 11:00:00,0.36338555866862104,2.2734156370021097,1.34268010887046,3.5973829033191698,0.0
2013-05-17 12:00:00,-0.343266346165279,2.35152630142881,0.49064876736615703,3.44297622641489,0.0
2013-05-17 13:00:00,-1.08964354727092,1.47404431000846,-0.253644153716106,2.75813720061589,0.0
2013-05-17 14:00:00,-1.28521423660874,0.7391822879642179,-0.569227943535666,2.11053743218793,0.0
2013-05-17 15:00:00,-1.21951470815932,0.15354660989935,-0.6634990614049521,1.5855547307133702,0.0
2013-05-17 16:00:00,-0.886051403878237,-0.21330148571659902,-0.552169360302177,1.09917369846488,0.0
2013-05-17 17:00:00,-0.32989725607382697,-0.265763872271846,-0.0211087296385362,0.387994710135151,0.0
2013-05-17 18:00:00,-0.124777216670689,-0.690903508504737,0.7819914125907579,-0.168777601290293,0.0
2013-05-17 19:00:00,0.12121404101203,-1.006066438107,1.2062114430025401,-0.4049289894968429,0.0
2013-05-17 20:00:00,0.167050921325581,-1.11720897554997,1.31215422308422,-0.45261340442316494,0.0
2013-05-17 21:00:00,0.295012212200909,-1.2062007275585,1.5164083118009999,-0.44035169772782506,0.0
2013-05-17 22:00:00,0.48141552547601396,-1.242341482741,1.75388174681458,-0.595666649202133,0.0
2013-05-17 23:00:00,0.541767417888855,-1.360479005058,1.91459155727746,-0.927641004546341,0.0
2013-05-18 00:00:00,1.55781826483922,-0.5945281613513941,1.9940486423387098,-0.7082926958852571,0.0
2013-05-18 01:00:00,2.7970206118633403,-0.15496797126377804,3.50795301575307,-0.18405696226021598,0.0
2013-05-18 02:00:00,3.42839976196594,0.510205536787439,4.2885027662156805,0.5606962727028371,0.0
2013-05-18 03:00:00,3.8888973885973197,1.1104744742718602,4.914544177419541,1.3189735175681598,0.0243083868070574
2013-05-18 04:00:00,4.09106707833792,1.12660227665513,5.26831174688086,1.4518818907456599,0.0705734983042035
2013-05-18 05:00:00,4.15885810525491,1.23556328300059,5.5566016969612,1.60204503517779,0.140449770151617
2013-05-18 06:00:00,3.70758647636963,0.8186005872381509,5.010640827446309,1.03357027411332,0.136089150447289
2013-05-18 07:00:00,2.2354381403616603,0.6278204858751469,3.44483070642176,0.7966669282390341,0.045461528462202
2013-05-18 08:00:00,1.88645474735705,0.5302669495080851,2.58843997235959,0.40773505725644893,0.0
2013-05-18 09:00:00,1.07978164007857,-0.285957195498583,2.11643583840453,-0.111773461058417,0.0
2013-05-18 10:00:00,0.0143794655725284,-1.1088684780788,1.335415025932,-0.7893729916791541,0.0
2013-05-18 11:00:00,-0.11799354556715302,-1.4943622911421899,1.2030466011402101,-1.43339567012873,0.0
2013-05-18 12:00:00,-0.33420279709529904,-1.74060629826227,1.13050305161019,-2.1520335756253304,0.0
2013-05-18 13:00:00,-0.351451401577136,-1.8196718660436397,1.51017903161795,-2.7130468139851005,0.0
2013-05-18 14:00:00,-0.24996542637004698,-2.02067935428384,1.96004325110605,-3.14394975018163,0.0
2013-05-18 15:00:00,-0.057823995049116,-2.1752702405429303,2.46172429168703,-3.5580642602925896,0.0177497311542053
2013-05-18 16:00:00,0.15678073513188198,-2.39673250253751,2.9290178055427303,-4.10881790493339,0.135923706881271
2013-05-18 17:00:00,0.431956146167705,-2.6001001569801403,3.42221972994487,-4.536922770115661,0.28294395008331297
2013-05-18 18:00:00,0.6922897347424111,-2.63235576174667,3.89752129796947,-4.56024002856785,0.575318183429645
2013-05-18 19:00:00,0.8603633458561272,-2.73030265914747,4.14577097720531,-4.66050423991229,0.7881376963165171
2013-05-18 20:00:00,1.05330703785063,-2.80228772832155,4.40626826869947,-4.861032662601151,0.711265525106062
2013-05-18 21:00:00,1.31404175676212,-2.90298815295852,4.73883804771371,-5.09933504398256,0.656149182826958
2013-05-18 22:00:00,1.5410815273835201,-3.2137433696116604,4.87497496858498,-5.56241579684312,0.680162134694697
2013-05-18 23:00:00,2.29681108189006,-3.6700421687479197,4.77605194649859,-5.67107422123034,0.6275392633034351
2013-05-19 00:00:00,3.16204921833943,-3.5441666379517103,4.778407256548269,-5.04523900437347,0.621689651504946
2013-05-19 01:00:00,3.9752454138041498,-3.03829924044829,5.37306642068849,-4.09171962355304,0.6257312014748111
2013-05-19 02:00:00,4.66070151928971,-2.66381324553969,6.14820358639076,-3.56258261328736,0.7324895711466421
2013-05-19 03:00:00,5.18161179573961,-2.4343942263815697,6.8165368837499205,-3.26706017709041,0.6910105056664421
2013-05-19 04:00:00,5.3547940080671905,-1.9718484059375199,7.06197001554848,-2.7034650171496004,0.44571678424977207
2013-05-19 05:00:00,5.12570257758661,-1.6080222846463599,6.8553746540565,-2.22747532248455,0.2799186963047
2013-05-19 06:00:00,4.539337606713679,-1.24326921782325,6.20969672270952,-1.7871118503649899,0.22265158766736298
2013-05-19 07:00:00,2.88160656115279,-0.887785606319663,5.180495809585,-1.7252039882367802,0.20733624041313603
2013-05-19 08:00:00,1.65887650561158,-1.3419889169761399,4.331458997604931,-2.41086276312851,0.0689545148367427
2013-05-19 09:00:00,0.864329242754322,-1.94172267614908,3.5633342070969,-3.6034651637493904,0.0157525909644178
2013-05-19 10:00:00,0.6211468711132271,-2.63971266170894,3.36536946122861,-4.9385724545522,0.0470450597369447
2013-05-19 11:00:00,0.6106923018651049,-3.05034953236367,3.3081916327217002,-5.687891200877661,0.121057420734806
2013-05-19 12:00:00,0.613419580799398,-3.29738051662888,3.2423831885910896,-6.1562884218854705,0.116484087874168
2013-05-19 13:00:00,0.7284198425287379,-3.51243188004174,3.29524570928617,-6.605412440532611,0.22730764231101103
2013-05-19 14:00:00,0.911602077615395,-3.7631706464347596,3.42955966492978,-7.0621289328369805,0.34836506304581605
2013-05-19 15:00:00,1.10932980035161,-3.8878448204822997,3.6458644689984,-7.29457543403537,0.436688292504225
2013-05-19 16:00:00,1.2888756635258798,-3.96107351750651,3.77586311683016,-7.3045040534332895,0.48159440328050895
2013-05-19 17:00:00,1.31751209233595,-3.86745201877936,3.7995973097953,-7.21456244241683,0.538530624785809
2013-05-19 18:00:00,1.2997847792630501,-3.6941132043043305,3.75752305862983,-6.95349815589502,0.681024804717506
2013-05-19 19:00:00,1.23751191026337,-3.7585359187749905,3.6771504506342594,-7.01306987228255,0.46575909053308295
2013-05-19 20:00:00,1.2638756066282,-4.064891417085129,3.79420317503049,-7.460441781624169,0.563276255303057
2013-05-19 21:00:00,1.1920572613584899,-4.20300630134598,3.6669015945811303,-7.68529580916533,0.827761430377803
2013-05-19 22:00:00,1.2602392347158102,-4.36985649709734,3.7521289238650297,-7.805607314810731,0.699554484111509
2013-05-19 23:00:00,1.765240384049,-4.5714671502969,3.7548259912474307,-7.3728363163484,0.653821155505134
2013-05-20 00:00:00,2.44569647815502,-4.47923606986767,3.9064011781384105,-6.61826124210639,0.7987733541319529
2013-05-20 01:00:00,3.1835647572267995,-4.15642485063337,4.41551529002146,-5.644239063620059,0.636236867916947
2013-05-20 02:00:00,3.90683840129278,-3.8669254754748796,5.20226873268862,-5.17348473783637,0.6395221044421601
2013-05-20 03:00:00,4.4081936631735195,-3.1368221732459105,5.7875488225600895,-4.18708608782537,0.6900060268727621
2013-05-20 04:00:00,4.564437939992519,-2.46650166881389,5.99859215961357,-3.3016899343125097,0.421231136479125
2013-05-20 05:00:00,4.0506346450685005,-2.1431096838807497,5.33221904524184,-2.88822942233185,0.317344394417461
2013-05-20 06:00:00,3.52309558954501,-2.02307335759552,4.764064190358,-2.83034495065456,0.27022843029508
2013-05-20 07:00:00,2.13578376899829,-1.3857040015555302,4.3178007139155605,-2.8480646868823,0.12917597286725502
2013-05-20 08:00:00,1.20690295845895,-1.7420471348806998,3.7194248561123597,-3.50842019030284,0.0921402488743929
2013-05-20 09:00:00,0.719283457177679,-2.5107503537974702,3.3759127895957204,-4.852757512114231,0.10756195270677499
2013-05-20 10:00:00,0.329531250167646,-3.01490292419543,2.67226710495678,-5.9927272094323305,0.0892213516739344
2013-05-20 11:00:00,0.18058409616711496,-3.22437808183043,2.24766201393987,-6.41563824740111,0.199643114593304
2013-05-20 12:00:00,0.0131795138610437,-3.27286334303584,1.8034132710253798,-6.55739613722305,0.23632431665898498
2013-05-20 13:00:00,-0.381723603373792,-3.4658629264748297,1.01011194439236,-6.838549285369901,0.13291027050023
2013-05-20 14:00:00,-0.6654529082566469,-4.00484956803007,0.21026273379348398,-7.776513989691741,0.0650902258304676
2013-05-20 15:00:00,-0.8341452181189192,-4.189375999025399,-0.24305230999681196,-8.03817542798807,0.057018943288309004
2013-05-20 16:00:00,-1.13332725367618,-4.29293675111462,-0.749757792277966,-8.31696594463788,0.146807530045733
2013-05-20 17:00:00,-0.974936764263513,-4.6728164190055095,-0.745728325222052,-8.67667659006105,0.316788976731545
2013-05-20 18:00:00,-0.8281358228566501,-4.58337758765573,-0.4737392989478739,-8.63414922311447,0.395457392373052
2013-05-20 19:00:00,-0.856465829093062,-4.54760205511582,-0.535692354932548,-8.507157780148981,0.504981033076896
2013-05-20 20:00:00,-0.4448222536276189,-4.55795813032475,0.127154975765263,-8.42328436200433,0.48092081161886496
2013-05-20 21:00:00,0.29991351637503305,-4.4798168355665196,1.22266633159181,-8.12441147762975,0.32535658997175604
2013-05-20 22:00:00,1.7421683793196499,-4.16536873376835,3.19811255575352,-7.361281504088299,0.36918731756892503
2013-05-20 23:00:00,1.73530049901991,-4.24774660474841,2.7402643615253197,-7.14451006423559,0.5211117807636401
2013-05-21 00:00:00,0.96223472278085,-5.0705838531663705,1.3415356097412698,-8.10905437289904,0.466267238628709
2013-05-21 01:00:00,0.5827747676653139,-6.367676315955499,0.6692465668844579,-8.86260925313517,0.406022145803052
2013-05-21 02:00:00,-0.86680786563045,-6.39186928639809,-1.26003126387699,-8.88377742173007,0.31205020030488895
2013-05-21 03:00:00,-2.38953655047275,-6.08043977597344,-3.2949879808431604,-8.465706091980879,0.5917561834532801
2013-05-21 04:00:00,-3.1257300457440604,-6.459609603637349,-4.27315583576217,-8.95151556123373,0.6078514789473071
2013-05-21 05:00:00,-3.5800961071154904,-5.824434161471809,-4.96696069736704,-8.5016919785922,0.759055080890087
2013-05-21 06:00:00,-4.04780056612187,-5.79980131883935,-5.7016076405969205,-8.82662336652385,0.665201309367651
2013-05-21 07:00:00,-4.2866009108767305,-5.80639940168733,-6.11462319102984,-8.79645872627612,0.7502629370959929
2013-05-21 08:00:00,-4.5202380049342,-5.77912732591568,-6.5409124179909,-8.78904986726791,0.929284692924924
2013-05-21 09:00:00,-4.5460542584212105,-5.944079397115179,-6.60472817052997,-9.07852457280311,0.93520520910885
2013-05-21 10:00:00,-4.63813222919156,-5.517843245135679,-6.732359675608129,-8.551437174790209,0.942508360808782
2013-05-21 11:00:00,-4.19366239832349,-5.3031856164813895,-6.11258108694859,-8.32176254553559,0.8484300587324659
2013-05-21 12:00:00,-4.2194786518105,-5.07797105527034,-6.13147054970016,-8.121194148098951,0.7926873943820091
2013-05-21 13:00:00,-4.2203391935934,-5.17166383171166,-6.1534231685736,-8.272017349337581,0.59695583838527
2013-05-21 14:00:00,-3.7229460430769596,-4.97372134627226,-5.35853415494683,-7.972487763719809,0.468063483059761
2013-05-21 15:00:00,-3.04957209795738,-4.56068135998871,-4.36862420156063,-7.4009472116576305,0.39361387835170997
2013-05-21 16:00:00,-2.5470156967435296,-4.19734693115995,-3.53340363232916,-6.87015538414062,0.21358764372909803
2013-05-21 17:00:00,-2.07285717436539,-3.7425190868392004,-2.7916093248149,-6.200712052327041,0.300492785478782
2013-05-21 18:00:00,-1.3659220997127,-2.78095847979358,-1.58268370871458,-4.90310331745994,0.20648538778790101
2013-05-21 19:00:00,-0.7084681775767719,-1.86250534735476,-0.4115370181173921,-3.3535933763135803,0.179246286382813
2013-05-21 20:00:00,0.0014787933160774801,-1.4094369917934702,0.356294116432812,-2.3618646776427203,0.142269649377814
2013-05-21 21:00:00,0.8512638039302459,-0.0955387606657241,1.3594777463471397,-0.33448333046658396,0.11742947967998502
2013-05-21 22:00:00,0.6671078623895551,1.31469148004253,0.930635889284527,1.59711205381764,0.140473404946763
2013-05-21 23:00:00,-0.496344628091818,1.1822899508930702,-0.39724228954863794,1.3467984601829999,0.0919866227059477
2013-05-22 00:00:00,0.841797844318341,1.29401748711886,1.1200410428205199,1.5140269920826799,0.0435943796457145
2013-05-22 01:00:00,0.5638917041058089,2.4545543958737204,0.8262668222695109,3.0624304285032404,0.0
2013-05-22 02:00:00,0.9820045109385129,3.5381553224617703,1.29281875351665,4.46203143046598,0.000425426312617435
2013-05-22 03:00:00,2.10608662300598,3.78038886292921,2.6015878074047203,4.927440920275281,0.0
2013-05-22 04:00:00,3.28435933667246,3.91703342421853,4.32055901383087,5.22478587209788,0.0038406542111296205
2013-05-22 05:00:00,4.096224037692441,3.94092233353484,5.56388961502454,5.4552422619793,0.053840063341251
2013-05-22 06:00:00,4.45268882068774,3.7703555210163504,6.1116337005406605,5.259073286202191,0.27412817149407304
2013-05-22 07:00:00,4.31547225150127,3.3503884952355296,6.22857463915196,4.9752184645189805,0.32157502274849104
2013-05-22 08:00:00,3.6070171388537,3.0627660270671,5.59479110657468,4.9830877071002995,0.35318656125548
2013-05-22 09:00:00,2.9955085153052794,2.6924879326642204,4.72470205037871,4.58625304549962,0.26968483000673604
2013-05-22 10:00:00,2.92590590774692,1.89125391419501,4.9882735959534,3.64644064578809,0.527682253814065
2013-05-22 11:00:00,3.69799769016212,2.11963188725898,5.83473209978749,3.6841005924272503,0.24686543529383898
2013-05-22 12:00:00,5.3992842834814,3.1458994314878796,7.67367380282004,5.15677313264507,0.0303116247739923
2013-05-22 13:00:00,5.66427135368572,5.06991218782389,7.96451137035072,7.72832919046818,0.288628118315784
2013-05-22 14:00:00,4.69132633231639,4.01020017055216,6.63938270328905,6.30006166195921,0.363668592902471
2013-05-22 15:00:00,4.44771720586214,3.46505525995385,6.1964613244037805,5.71099264587209,0.6835182756053461
2013-05-22 16:00:00,3.95005856181989,3.4870330565248597,5.446948676413241,5.7323520185928,0.45755781661762396
2013-05-22 17:00:00,2.60821972039127,3.0866549363834195,3.17114471048565,5.1179890084943,0.7861169213315842
2013-05-22 18:00:00,-2.4290204209035497,3.9404445553485203,-4.16341519567878,5.354628374689611,0.89555784025242
2013-05-22 19:00:00,-3.67440993471559,3.88836673303895,-6.013869219092751,5.76439107767388,0.853417000508148
2013-05-22 20:00:00,-3.53967917294191,4.42252274535175,-6.01932242348395,6.7176936075248,0.90817882086007
2013-05-22 21:00:00,-3.59237829009324,4.16452252473555,-6.127780599708941,6.2595912715410105,0.9211425059973299
2013-05-22 22:00:00,-3.4551617209067595,4.27488928577693,-5.47036651476979,6.28881988684305,0.939849446354923
2013-05-22 23:00:00,-4.21731027367077,5.226623432938919,-5.68728286721975,7.0734957899514805,0.835336382221907
2013-05-23 00:00:00,-4.38982530811899,5.25194567681421,-6.00235689871133,7.18535145235733,0.7186868507817209
2013-05-23 01:00:00,-3.15302537192761,5.734352437081149,-4.2497526510547,7.663359152552731,0.49620070668037397
2013-05-23 02:00:00,-1.8391057478649,5.861581832666639,-2.4949320407115496,7.88729815494517,0.35583365831176705
2013-05-23 03:00:00,-0.995663003864899,5.223983568858009,-1.39375042623929,6.88561727020779,0.22475508443530604
2013-05-23 04:00:00,0.120480039468873,4.54623306233609,0.04892421464715,5.854001094662171,0.18839295210408802
2013-05-23 05:00:00,1.05537379294242,4.50124320001879,1.25215354990334,5.885087742809191,0.20610250410654501
2013-05-23 06:00:00,1.3583741255355,4.585901543088981,1.6896914899965,6.17407843484262,0.20273927275735396
2013-05-23 07:00:00,1.2465394573238702,3.7886618323479904,1.7130357398490301,5.9651070778543,0.136124602640007
2013-05-23 08:00:00,1.0393974117693299,2.6319869850289903,1.85910404606915,5.81543062381309,0.126777041159996
2013-05-23 09:00:00,1.00358828155379,2.3557589056399704,1.99383371664662,5.62488098424523,0.236336134056558
2013-05-23 10:00:00,0.72097160769879,2.09259239918178,1.5209459124910603,5.277746746603481,0.16508904409071098
2013-05-23 11:00:00,0.13866005942445803,2.29915875627304,0.45244624781233506,4.937520652994411,0.0645584429396958
2013-05-23 12:00:00,-0.9471829506500071,2.0756607305677397,-1.10895057803841,4.502307578936099,0.0578934307086893
2013-05-23 13:00:00,-1.43639076036392,1.63543734660275,-1.9326691085491499,4.21446824424145,0.157833161981069
2013-05-23 14:00:00,-1.6705273810040302,1.5556166231365702,-2.2361443566320602,4.072851291571681,0.21533661856985897
2013-05-23 15:00:00,-1.8093566243012198,1.4767634235911997,-2.38154568428497,3.7631361674402406,0.22918660852507103
2013-05-23 16:00:00,-1.86554941325484,1.44144880048192,-2.4355709482294,3.7245656965911604,0.35742900698408203
2013-05-23 17:00:00,-1.9895040947701899,1.3180895005796398,-2.5642978117019304,3.63418414549704,0.431772255113979
2013-05-23 18:00:00,-2.0374332382894598,1.3451801703621,-2.6296617112890197,3.70038719247681,0.454733458597748
2013-05-23 19:00:00,-2.0401877867675804,1.22278839438063,-2.63699847552839,3.58179738658261,0.292149702792452
2013-05-23 20:00:00,-2.05340961946255,1.05685804196305,-2.6630106396497797,3.41657760846788,0.267983124756266
2013-05-23 21:00:00,-1.74159473173949,1.4782147094723999,-2.14877016432687,3.84430685982413,0.30543245766417304
2013-05-23 22:00:00,-1.08821583272969,1.96052538399228,-1.1876540489698,4.736033118708151,0.291452476335661
2013-05-23 23:00:00,-0.8507737539158459,2.62327926974177,-0.896184415096762,4.84023095786762,0.254629465499107
2013-05-24 00:00:00,-0.41445327498181395,2.9498185930124996,-0.643399538122209,4.07803239959619,0.19849682702875196
2013-05-24 01:00:00,-1.39075169384224,3.00815620561777,-1.86000118811815,3.8850800793470697,0.07933018990557901
2013-05-24 02:00:00,-0.9082896155607271,3.46753937234017,-1.2297275017661,4.39231884784217,0.074697770057078
2013-05-24 03:00:00,-0.113335687889001,3.6995006353788598,-0.21381289181882396,4.67307218367953,0.0572434738421905
2013-05-24 04:00:00,0.8980399597995951,3.98457240287063,1.04214351750915,5.10112411386154,0.0974344429869654
2013-05-24 05:00:00,1.3979213472531997,4.18385027855357,1.69274861309836,5.44943545161636,0.083111757128845
2013-05-24 06:00:00,1.42959281847518,4.00454558403247,1.78915884399717,5.36637233450472,0.0516065752000095
2013-05-24 07:00:00,1.32718839485744,3.4452965115008505,1.9183616704397801,5.40292010603384,0.0767303624395835
2013-05-24 08:00:00,1.15246744528284,3.28187957472213,1.9209850780832902,6.039183583109041,0.144302241760319
2013-05-24 09:00:00,0.6853132447586221,2.8429235250970604,1.1772490111496499,5.42174774591248,0.235957977334232
2013-05-24 10:00:00,0.574990953335388,2.4289339519243,0.9667205477583809,4.86633236949262,0.17386937048723097
2013-05-24 11:00:00,0.315812747168843,2.3386007007605096,0.514838581164662,4.84418220492952,0.12103378593966
2013-05-24 12:00:00,0.0867224386631793,2.4044214114074998,0.0098326097899688,4.7721941700994295,0.0750050223939684
2013-05-24 13:00:00,-0.0626613339338317,2.67496722896338,-0.285300750104332,4.609944214674679,0.0715661597003109
2013-05-24 14:00:00,-0.212045106530843,2.66134915089848,-0.46303661795178896,4.26717041806063,0.239656822774489
2013-05-24 15:00:00,-0.11966998213339802,1.85879041694077,-0.45254298737777005,3.59269790711408,0.33751669207407103
2013-05-24 16:00:00,-0.243716577752824,1.47884603893024,-0.586992629107396,3.21226883074275,0.28717457841434096
2013-05-24 17:00:00,-0.548290559337542,1.19922150266443,-0.7647284969548531,2.86894128001462,0.20718261424469103
2013-05-24 18:00:00,-0.47175117055108795,1.126591752985,-0.678156044719191,2.77314181827919,0.20282199454036198
2013-05-24 19:00:00,-0.732512950278732,1.20830022137436,-0.536492031969927,2.54499512327921,0.14219874499237803
2013-05-24 20:00:00,-0.657029277199677,1.1111579311781201,-0.40007483450767206,2.5377963197962,0.158128596920386
2013-05-24 21:00:00,-0.68500574344576,1.0752969922739,-0.40335409406205297,2.54554887739329,0.059276066224696
2013-05-24 22:00:00,-0.6074106389519071,0.924136325753581,-0.36269127558772707,2.3949277583641697,0.0448470237884213
2013-05-24 23:00:00,-0.23263156282513,0.38803798593227706,-0.270216156154179,1.62354827745404,0.0048687677999550896
2013-05-25 00:00:00,0.11205961564076401,0.942293763173439,0.0609890588383144,1.3101234488861,0.0
2013-05-25 01:00:00,-0.337922338334633,1.06170137488142,-0.49852662209237797,1.28266269681568,0.0
2013-05-25 02:00:00,0.18231452269390602,1.6333611260317902,0.145970674188531,1.9565813007441797,0.0
2013-05-25 03:00:00,0.645918003914275,2.0995585768280303,0.687582959566036,2.56203407040902,0.0
2013-05-25 04:00:00,0.979572024489541,2.2877682205369503,1.10551999867624,2.8171028647245895,0.0
2013-05-25 05:00:00,0.9523528807057691,2.58684848769509,1.08419668035429,3.21178826224447,0.00852034364992141
2013-05-25 06:00:00,0.657332483565535,2.63173756938429,0.741424338328958,3.3218705840017098,0.000319069734463077
2013-05-25 07:00:00,0.692892977863688,2.1801425909447802,0.8773604926313829,3.2735417598156102,0.01244371964406
2013-05-25 08:00:00,1.0094252789620601,2.2720840835612,1.14176963982355,3.5836517150097995,0.00333250611550324
2013-05-25 09:00:00,0.774550409215003,2.55980687221967,1.0324876334235602,3.85550135105665,0.0036279410548209
2013-05-25 10:00:00,-0.0767063617000501,2.5965834692662404,0.4119790702548449,4.02935087139279,0.00680682100187897
2013-05-25 11:00:00,-0.946840925884493,2.2012350510156,-0.6147387069470001,4.06157008751686,0.0
2013-05-25 12:00:00,-1.40868833331236,1.5819820566284901,-1.4266240520552098,3.69574773777479,0.00503421136597299
2013-05-25 13:00:00,-1.7897563462851598,0.94542242833711,-1.96343859081028,3.1668156064046205,0.00373429763297526
2013-05-25 14:00:00,-2.03428962189098,0.453265026684471,-2.50931553985217,2.50967784420741,0.00219803594852342
2013-05-25 15:00:00,-2.03428962189098,0.0736007454095766,-2.73107805040044,1.99551285356076,0.0136963637867669
2013-05-25 16:00:00,-1.86438948246647,-0.23521450331971697,-2.5700869970697298,1.5551835665317801,0.0967372165301758
2013-05-25 17:00:00,-1.4661997500167798,-0.37258590993484897,-2.1004409110288,1.30615587523948,0.0444334148733765
2013-05-25 18:00:00,-0.7984526904181249,-0.42883247012372294,-1.22405252799669,0.9960459200452891,0.0
2013-05-25 19:00:00,-0.751916734916838,-0.415311662386012,-1.09877803285524,0.809442959993374,0.00015362616844518502
